14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple11: Trying to create Vm 4 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple11: Trying to create Vm 5 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple11: Trying to create Vm 6 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple11: Trying to create Vm 7 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple11: Trying to create Vm 8 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple11: Trying to create Vm 9 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple11: Trying to create Vm 10 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 1 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 2 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 3 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 4 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 5 in DatacenterSimple7
14:25:01.293 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 6 in DatacenterSimple7
14:25:01.294 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 7 in DatacenterSimple7
14:25:01.294 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 8 in DatacenterSimple7
14:25:01.294 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 9 in DatacenterSimple7
14:25:01.294 [main] INFO  DatacenterBroker - 0.60: DatacenterBrokerSimple12: Trying to create Vm 10 in DatacenterSimple7
14:25:01.294 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 7
14:25:01.294 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 7
14:25:01.294 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 7
14:25:01.294 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 7
14:25:01.295 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 7
14:25:01.296 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 7
14:25:01.296 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 7
14:25:01.296 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 7
14:25:01.296 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 7
14:25:01.296 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 7
14:25:01.296 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 7
14:25:01.296 [main] WARN  VmAllocationPolicy - 0.60: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 7
14:25:01.296 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 1 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 2 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 3 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 4 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 5 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 6 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 7 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 8 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 9 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple11: Trying to create Vm 10 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 1 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 2 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 3 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 4 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 5 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 6 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 7 in DatacenterSimple8
14:25:01.297 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 8 in DatacenterSimple8
14:25:01.298 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 9 in DatacenterSimple8
14:25:01.298 [main] INFO  DatacenterBroker - 0.70: DatacenterBrokerSimple12: Trying to create Vm 10 in DatacenterSimple8
14:25:01.298 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 8
14:25:01.298 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 8
14:25:01.298 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 8
14:25:01.298 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 8
14:25:01.298 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 8
14:25:01.298 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 8
14:25:01.298 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 8
14:25:01.299 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 8
14:25:01.299 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 8
14:25:01.299 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 8
14:25:01.299 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 8
14:25:01.299 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 8
14:25:01.299 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 8
14:25:01.299 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 8
14:25:01.302 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 8
14:25:01.303 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 8
14:25:01.303 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 8
14:25:01.303 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 8
14:25:01.303 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 8
14:25:01.303 [main] WARN  VmAllocationPolicy - 0.70: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 8
14:25:01.303 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 1 in DatacenterSimple9
14:25:01.303 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 2 in DatacenterSimple9
14:25:01.303 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 3 in DatacenterSimple9
14:25:01.303 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 4 in DatacenterSimple9
14:25:01.303 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 5 in DatacenterSimple9
14:25:01.303 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 6 in DatacenterSimple9
14:25:01.303 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 7 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 8 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 9 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple11: Trying to create Vm 10 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 1 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 2 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 3 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 4 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 5 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 6 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 7 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 8 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 9 in DatacenterSimple9
14:25:01.304 [main] INFO  DatacenterBroker - 0.80: DatacenterBrokerSimple12: Trying to create Vm 10 in DatacenterSimple9
14:25:01.304 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 9
14:25:01.304 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 9
14:25:01.304 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 9
14:25:01.304 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 9
14:25:01.304 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 9
14:25:01.304 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 9
14:25:01.305 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 9
14:25:01.306 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 9
14:25:01.306 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 9
14:25:01.306 [main] WARN  VmAllocationPolicy - 0.80: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 9
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 1 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 2 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 3 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 4 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 5 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 6 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 7 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 8 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 9 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple11: Trying to create Vm 10 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 1 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 2 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 3 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 4 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 5 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 6 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 7 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 8 in DatacenterSimple10
14:25:01.306 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 9 in DatacenterSimple10
14:25:01.307 [main] INFO  DatacenterBroker - 0.90: DatacenterBrokerSimple12: Trying to create Vm 10 in DatacenterSimple10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 1 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 2 in Datacenter 10
14:25:01.307 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 3 in Datacenter 10
14:25:01.308 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 4 in Datacenter 10
14:25:01.308 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 5 in Datacenter 10
14:25:01.308 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 6 in Datacenter 10
14:25:01.308 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 7 in Datacenter 10
14:25:01.308 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 8 in Datacenter 10
14:25:01.308 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 9 in Datacenter 10
14:25:01.308 [main] WARN  VmAllocationPolicy - 0.90: VmAllocationPolicySimple: No suitable host found for Vm 10 in Datacenter 10
14:25:01.308 [main] ERROR DatacenterBroker - 1.00: DatacenterBrokerSimple11: 10 of the requested 10 VMs couldn't be created because suitable Hosts weren't found in any available Datacenter.
14:25:01.309 [main] ERROR DatacenterBroker - 1.00: DatacenterBrokerSimple12: 10 of the requested 10 VMs couldn't be created because suitable Hosts weren't found in any available Datacenter.
14:25:01.310 [main] INFO  Host - 4.00: Host 1/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 2/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 3/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 4/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 5/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 6/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 7/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 8/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 9/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 10/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 11/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 12/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 13/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 14/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 15/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 16/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 17/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 18/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 19/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 20/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 21/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 22/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 23/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 24/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 25/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 26/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 27/DC 1 is powered on.
14:25:01.310 [main] INFO  Host - 4.00: Host 28/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 29/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 30/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 31/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 32/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 33/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 34/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 35/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 36/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 37/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 38/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 39/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 40/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 41/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 42/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 43/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 44/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 45/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 46/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 47/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 48/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 49/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 50/DC 1 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 1/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 2/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 3/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 4/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 5/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 6/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 7/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 8/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 9/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 10/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 11/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 12/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 13/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 14/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 15/DC 2 is powered on.
14:25:01.311 [main] INFO  Host - 4.00: Host 16/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 17/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 18/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 19/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 20/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 21/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 22/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 23/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 24/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 25/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 26/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 27/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 28/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 29/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 30/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 31/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 32/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 33/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 34/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 35/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 36/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 37/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 38/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 39/DC 2 is powered on.
14:25:01.312 [main] INFO  Host - 4.00: Host 40/DC 2 is powered on.
